205,31,971.66,368.40,64.22,192.91,0.9270,-1,-1,-1
205,50,1417.78,294.64,121.20,362.16,0.9231,-1,-1,-1
205,44,140.35,415.91,43.07,113.48,0.7491,-1,-1,-1
205,61,746.05,349.06,107.70,269.58,0.8608,-1,-1,-1
205,12,1076.50,376.27,34.59,104.54,0.7266,-1,-1,-1
205,59,406.75,404.07,38.25,112.59,0.7221,-1,-1,-1
205,57,100.86,438.81,36.45,88.11,0.6901,-1,-1,-1
206,4,1230.41,267.62,174.91,544.26,0.9863,-1,-1,-1
206,5,1485.12,256.68,235.34,576.16,0.9873,-1,-1,-1
206,13,1329.12,281.19,130.66,405.75,0.9285,-1,-1,-1
206,23,92.19,163.85,337.67,984.39,0.9362,-1,-1,-1
206,28,1655.89,217.61,163.74,553.12,0.9717,-1,-1,-1
206,8,913.42,364.59,72.17,204.35,0.9246,-1,-1,-1
206,31,973.34,368.14,63.91,193.90,0.9288,-1,-1,-1
206,50,1421.54,290.33,122.76,366.57,0.9319,-1,-1,-1
206,61,746.35,344.30,112.06,281.54,0.8429,-1,-1,-1
206,12,1079.29,376.62,35.09,106.36,0.5924,-1,-1,-1
206,59,413.08,404.34,39.27,116.32,0.8128,-1,-1,-1
207,4,1236.41,267.31,174.86,546.52,0.9868,-1,-1,-1
207,5,1491.88,256.84,235.95,579.26,0.9888,-1,-1,-1
207,13,1332.18,281.26,130.92,406.02,0.9221,-1,-1,-1
207,23,65.23,162.05,350.60,994.66,0.9344,-1,-1,-1
207,28,1664.25,216.82,165.16,553.08,0.9761,-1,-1,-1
207,8,914.31,365.53,72.15,204.04,0.9284,-1,-1,-1
207,31,975.28,369.59,63.21,192.93,0.9226,-1,-1,-1
207,50,1422.99,288.67,124.05,370.52,0.9246,-1,-1,-1
207,61,750.91,347.92,110.99,279.97,0.8186,-1,-1,-1
207,59,418.54,404.33,37.06,109.98,0.7974,-1,-1,-1
207,63,392.05,402.17,33.60,108.40,0.8360,-1,-1,-1
208,4,1240.75,266.46,175.43,551.02,0.9849,-1,-1,-1
208,5,1498.60,254.98,237.88,585.61,0.9863,-1,-1,-1
208,13,1334.65,279.63,131.39,407.16,0.9212,-1,-1,-1
208,23,22.05,148.59,367.91,1008.07,0.9212,-1,-1,-1
208,28,1670.78,217.25,166.97,555.17,0.9780,-1,-1,-1
208,8,914.61,366.76,71.92,203.48,0.9333,-1,-1,-1
208,31,976.34,370.57,62.88,192.11,0.9288,-1,-1,-1
208,50,1425.47,288.34,125.40,373.31,0.9036,-1,-1,-1
208,61,762.51,353.47,105.49,268.08,0.8558,-1,-1,-1
208,59,422.27,404.44,37.08,110.44,0.8071,-1,-1,-1
208,63,394.79,401.22,35.32,113.92,0.8413,-1,-1,-1
208,12,555.19,390.69,45.22,119.48,0.8158,-1,-1,-1
209,4,1247.18,265.71,176.21,556.50,0.9834,-1,-1,-1
209,5,1507.56,253.58,239.38,591.97,0.9834,-1,-1,-1
209,13,1338.50,280.78,130.63,405.87,0.9226,-1,-1,-1
209,23,4.83,143.54,372.75,1003.97,0.9430,-1,-1,-1
209,28,1676.81,215.16,170.40,560.19,0.9780,-1,-1,-1
209,8,914.50,368.93,71.28,201.92,0.9318,-1,-1,-1
209,31,976.05,371.96,63.10,191.36,0.9231,-1,-1,-1
209,50,1424.73,286.75,127.02,374.76,0.9160,-1,-1,-1
209,61,769.56,356.02,102.37,262.46,0.8220,-1,-1,-1
209,59,426.20,406.71,36.99,111.10,0.7853,-1,-1,-1
209,63,397.42,401.47,37.03,119.31,0.8096,-1,-1,-1
209,12,559.37,391.61,49.01,129.88,0.7763,-1,-1,-1
210,4,1254.66,264.83,177.06,560.90,0.9776,-1,-1,-1
210,5,1514.28,251.81,240.08,596.46,0.9834,-1,-1,-1
210,13,1338.76,281.84,130.67,406.31,0.9053,-1,-1,-1
210,23,-27.77,136.24,378.24,997.97,0.9202,-1,-1,-1
210,28,1684.39,213.92,173.06,563.44,0.9756,-1,-1,-1
210,8,916.40,368.40,71.40,202.23,0.9186,-1,-1,-1
210,31,975.70,372.49,63.44,191.53,0.9042,-1,-1,-1
210,50,1426.61,287.31,128.33,374.80,0.9309,-1,-1,-1
210,61,779.34,358.34,98.92,257.20,0.8525,-1,-1,-1
210,59,429.11,405.04,39.09,117.29,0.8172,-1,-1,-1
210,63,400.16,399.95,38.47,123.89,0.8342,-1,-1,-1
210,12,563.26,392.77,48.58,128.40,0.7995,-1,-1,-1
210,64,450.35,407.77,34.59,111.91,0.6699,-1,-1,-1
211,4,1256.49,262.28,178.22,567.21,0.9780,-1,-1,-1
211,5,1518.74,246.75,242.14,605.86,0.9829,-1,-1,-1
211,13,1338.13,277.60,132.08,412.66,0.9070,-1,-1,-1
211,23,-87.33,120.80,400.15,1031.59,0.8959,-1,-1,-1
211,28,1691.37,211.36,175.21,565.68,0.9766,-1,-1,-1
211,8,912.94,368.12,71.83,201.46,0.9192,-1,-1,-1
211,31,974.44,371.95,63.33,190.70,0.9016,-1,-1,-1
211,50,1429.80,285.88,129.34,377.75,0.9003,-1,-1,-1
211,61,782.44,356.88,97.43,256.15,0.8512,-1,-1,-1
211,59,428.11,402.06,40.81,122.68,0.6598,-1,-1,-1
211,63,397.73,392.96,41.57,133.83,0.6874,-1,-1,-1
211,34,226.42,389.87,49.21,128.47,0.5923,-1,-1,-1
212,4,1260.87,265.94,178.83,571.92,0.9839,-1,-1,-1
212,5,1522.96,249.08,242.62,610.50,0.9878,-1,-1,-1
212,13,1336.80,281.30,133.11,416.00,0.9295,-1,-1,-1
212,23,-137.89,119.21,400.90,1028.48,0.8936,-1,-1,-1
212,28,1693.47,213.82,179.54,573.07,0.9805,-1,-1,-1
212,8,911.69,371.15,72.38,202.97,0.9314,-1,-1,-1
212,31,972.47,375.14,63.89,191.74,0.9266,-1,-1,-1
212,50,1432.96,289.06,129.58,378.37,0.9454,-1,-1,-1
212,61,785.64,359.83,96.86,257.13,0.8959,-1,-1,-1
212,59,431.74,406.65,38.88,116.85,0.7936,-1,-1,-1
212,63,402.68,400.08,38.24,122.85,0.8170,-1,-1,-1
212,34,227.79,395.15,48.61,127.26,0.8711,-1,-1,-1
212,55,1430.95,339.46,95.53,295.95,0.6866,-1,-1,-1
212,64,448.12,410.93,33.17,107.18,0.6779,-1,-1,-1
213,4,1263.69,265.34,179.14,575.02,0.9839,-1,-1,-1
213,5,1525.02,247.96,241.71,611.22,0.9883,-1,-1,-1
213,13,1336.73,281.38,131.95,413.11,0.9334,-1,-1,-1
213,23,-154.45,133.68,349.03,891.26,0.6747,-1,-1,-1
213,28,1692.22,212.74,183.02,575.78,0.9819,-1,-1,-1
213,8,908.80,369.47,72.07,202.20,0.9147,-1,-1,-1
213,31,968.70,373.50,63.83,191.69,0.9221,-1,-1,-1
213,50,1434.72,291.56,128.65,375.99,0.9261,-1,-1,-1
213,61,784.51,356.37,97.49,259.75,0.8827,-1,-1,-1
213,59,432.44,406.27,38.66,116.76,0.7794,-1,-1,-1
213,63,404.08,401.42,37.05,118.85,0.7872,-1,-1,-1
213,34,227.18,393.99,49.46,130.04,0.8611,-1,-1,-1
213,12,570.67,398.12,37.34,106.11,0.7300,-1,-1,-1
213,55,1428.71,323.75,101.32,318.76,0.6775,-1,-1,-1
213,64,445.63,410.33,34.03,110.06,0.6807,-1,-1,-1
213,44,164.49,414.61,38.07,100.58,0.7508,-1,-1,-1
214,4,1267.53,264.87,180.04,578.27,0.9829,-1,-1,-1
214,5,1526.47,247.44,241.52,613.85,0.9888,-1,-1,-1
214,13,1333.74,281.48,132.02,413.38,0.9238,-1,-1,-1
214,28,1690.05,214.11,187.38,579.12,0.9805,-1,-1,-1
214,8,904.05,366.94,72.07,202.36,0.9070,-1,-1,-1
214,31,961.79,371.66,64.05,193.01,0.9032,-1,-1,-1
214,50,1433.84,290.80,129.49,377.59,0.9269,-1,-1,-1
214,61,780.31,352.51,100.40,266.54,0.8704,-1,-1,-1
214,59,436.56,404.88,37.49,113.14,0.7019,-1,-1,-1
214,63,404.96,399.28,36.26,115.97,0.7807,-1,-1,-1
214,34,226.54,390.74,49.35,130.17,0.8692,-1,-1,-1
214,12,569.17,396.14,36.84,104.43,0.7554,-1,-1,-1
214,44,163.28,411.01,39.83,106.17,0.8161,-1,-1,-1
215,4,1271.26,264.81,181.59,580.91,0.9815,-1,-1,-1
215,5,1527.40,247.20,242.08,619.45,0.9878,-1,-1,-1
215,13,1329.52,281.04,132.60,414.65,0.9192,-1,-1,-1
215,28,1686.13,215.34,192.98,584.70,0.9741,-1,-1,-1
215,8,898.70,366.36,72.71,204.21,0.9152,-1,-1,-1
215,31,955.75,372.44,63.62,193.51,0.8883,-1,-1,-1
215,50,1431.60,291.89,129.75,377.48,0.9275,-1,-1,-1
215,61,780.73,348.38,102.22,272.63,0.9023,-1,-1,-1
215,59,436.46,404.37,37.78,113.60,0.7286,-1,-1,-1
215,63,404.80,399.65,35.71,113.95,0.7971,-1,-1,-1
215,34,225.70,391.15,48.36,128.43,0.8657,-1,-1,-1
215,12,567.06,394.67,41.25,116.65,0.7735,-1,-1,-1
215,44,162.47,410.93,40.03,107.27,0.7691,-1,-1,-1
215,54,197.83,714.02,35.53,83.43,0.7197,-1,-1,-1
215,57,123.15,432.10,37.54,91.69,0.5718,-1,-1,-1
216,4,1272.20,265.23,182.01,581.56,0.9815,-1,-1,-1
216,5,1527.88,246.20,241.30,621.21,0.9888,-1,-1,-1
216,13,1326.02,283.86,132.63,414.08,0.8985,-1,-1,-1
216,28,1683.30,216.97,196.93,586.15,0.9790,-1,-1,-1
216,8,892.83,365.95,72.42,204.46,0.9347,-1,-1,-1
216,31,950.09,372.32,62.89,192.81,0.8934,-1,-1,-1
216,50,1430.67,291.71,129.43,376.40,0.9440,-1,-1,-1
216,61,779.58,345.32,102.39,274.93,0.9248,-1,-1,-1
216,59,433.23,404.27,36.60,110.64,0.7498,-1,-1,-1
216,63,401.83,399.91,36.30,115.49,0.7939,-1,-1,-1
216,34,223.74,390.10,47.72,126.43,0.8866,-1,-1,-1
216,12,565.20,394.09,42.25,119.95,0.7004,-1,-1,-1
216,44,161.30,411.04,39.77,106.81,0.7985,-1,-1,-1
216,54,193.68,715.16,37.29,87.78,0.7564,-1,-1,-1
216,57,122.39,433.15,36.58,89.54,0.7080,-1,-1,-1
216,55,1419.48,331.97,98.60,312.64,0.6861,-1,-1,-1
217,4,1270.58,265.65,181.98,581.90,0.9815,-1,-1,-1
217,5,1525.02,245.59,240.75,624.26,0.9858,-1,-1,-1
217,13,1325.36,289.97,129.68,408.80,0.7848,-1,-1,-1
217,28,1676.64,217.93,201.45,586.35,0.9741,-1,-1,-1
217,8,886.22,365.51,72.50,204.55,0.9401,-1,-1,-1
217,31,942.02,370.65,63.24,194.77,0.9289,-1,-1,-1
217,50,1426.53,293.23,128.94,374.61,0.9430,-1,-1,-1
217,61,777.02,344.21,103.12,277.85,0.9192,-1,-1,-1
217,59,430.88,403.65,37.03,112.26,0.7818,-1,-1,-1
217,63,396.07,399.87,37.70,120.12,0.7582,-1,-1,-1
217,34,219.70,390.22,47.36,125.25,0.8919,-1,-1,-1
217,12,560.63,392.65,42.22,120.38,0.7329,-1,-1,-1
217,44,158.30,411.15,39.61,106.19,0.8141,-1,-1,-1
217,54,187.54,713.89,38.21,90.29,0.7762,-1,-1,-1
217,57,118.45,431.97,36.66,89.70,0.8714,-1,-1,-1
217,55,1414.93,332.15,100.41,319.30,0.5796,-1,-1,-1
218,4,1268.81,263.51,182.16,582.79,0.9824,-1,-1,-1
218,5,1525.06,245.05,238.36,622.40,0.9878,-1,-1,-1
218,28,1670.61,217.30,206.61,588.52,0.9702,-1,-1,-1
218,8,878.52,362.41,72.85,207.26,0.9328,-1,-1,-1
218,31,936.31,367.74,63.07,195.94,0.9271,-1,-1,-1
218,50,1421.37,293.04,129.06,374.80,0.9401,-1,-1,-1
218,61,773.68,342.56,102.26,276.82,0.9246,-1,-1,-1
218,59,427.69,401.18,36.33,109.74,0.7854,-1,-1,-1
218,63,393.01,396.52,37.27,118.26,0.6001,-1,-1,-1
218,34,215.95,387.83,47.42,124.37,0.8963,-1,-1,-1
218,12,557.42,387.32,43.91,125.90,0.7702,-1,-1,-1
218,44,154.03,408.76,39.43,105.52,0.8467,-1,-1,-1
218,54,182.37,712.59,37.16,88.04,0.7098,-1,-1,-1
218,57,114.82,429.78,36.80,89.76,0.8767,-1,-1,-1
218,55,1411.76,333.02,98.91,313.51,0.5757,-1,-1,-1
219,4,1267.02,260.85,182.55,583.57,0.9829,-1,-1,-1
219,5,1525.02,244.86,235.71,620.64,0.9839,-1,-1,-1
219,28,1667.03,215.58,211.03,589.79,0.9732,-1,-1,-1
219,8,871.65,360.00,72.26,207.82,0.9411,-1,-1,-1
219,31,930.55,366.95,62.50,194.16,0.9425,-1,-1,-1
219,50,1415.72,290.18,129.44,376.74,0.9400,-1,-1,-1
219,61,771.61,340.31,101.68,276.80,0.9212,-1,-1,-1
219,59,423.77,398.85,37.35,111.97,0.8177,-1,-1,-1
219,63,388.80,394.76,35.54,113.43,0.6338,-1,-1,-1
219,34,211.49,386.02,47.43,124.07,0.8874,-1,-1,-1
219,12,554.29,385.54,44.33,127.35,0.7603,-1,-1,-1
219,44,149.58,406.28,38.60,103.48,0.8434,-1,-1,-1
219,54,179.61,711.40,35.34,84.18,0.7697,-1,-1,-1
219,57,109.77,428.29,36.86,90.23,0.8681,-1,-1,-1
219,55,1406.42,326.59,99.72,316.25,0.7960,-1,-1,-1
219,13,1277.16,327.63,115.07,363.90,0.8124,-1,-1,-1
220,4,1264.94,257.12,183.31,585.43,0.9790,-1,-1,-1
220,5,1523.78,242.07,234.09,620.51,0.9824,-1,-1,-1
220,28,1667.37,211.80,215.09,592.93,0.9697,-1,-1,-1
220,8,865.80,359.34,71.35,206.69,0.9429,-1,-1,-1
220,31,923.00,365.55,63.16,193.91,0.9440,-1,-1,-1
220,50,1410.37,287.29,129.48,376.79,0.9338,-1,-1,-1
220,61,768.86,338.55,103.24,280.63,0.9234,-1,-1,-1
220,59,421.72,397.54,38.45,115.48,0.7282,-1,-1,-1
220,63,384.18,393.91,36.96,117.51,0.5969,-1,-1,-1
220,34,206.03,383.43,48.56,127.12,0.8744,-1,-1,-1
220,12,551.40,385.33,43.53,125.47,0.7287,-1,-1,-1
220,44,146.19,404.14,38.87,104.08,0.8191,-1,-1,-1
220,54,176.12,710.82,35.05,83.77,0.7252,-1,-1,-1
220,57,105.59,427.22,36.55,89.51,0.8259,-1,-1,-1
220,55,1400.78,320.83,99.10,315.05,0.7325,-1,-1,-1
220,66,20.13,422.69,43.00,106.51,0.6616,-1,-1,-1
220,13,1266.31,332.18,111.96,352.76,0.5920,-1,-1,-1
221,4,1260.76,254.14,185.16,589.70,0.9736,-1,-1,-1
221,5,1522.45,237.82,235.21,628.37,0.9815,-1,-1,-1
221,28,1673.40,208.42,217.20,596.80,0.9727,-1,-1,-1
221,8,859.37,358.23,71.37,206.24,0.9446,-1,-1,-1
221,31,916.74,364.38,64.83,194.71,0.9498,-1,-1,-1
221,50,1405.12,284.31,129.12,377.23,0.9296,-1,-1,-1
221,61,768.06,336.69,103.88,279.49,0.9071,-1,-1,-1
221,59,421.53,396.98,35.32,105.77,0.6041,-1,-1,-1
221,63,372.09,392.63,35.45,113.20,0.7484,-1,-1,-1
221,34,202.29,382.14,48.36,126.49,0.8826,-1,-1,-1
221,12,547.08,385.95,42.74,122.77,0.6838,-1,-1,-1
221,44,143.69,404.35,36.15,96.70,0.6933,-1,-1,-1
221,54,173.83,709.70,34.46,82.70,0.7521,-1,-1,-1
221,55,1391.16,320.98,98.20,313.71,0.7198,-1,-1,-1
221,67,828.98,379.62,40.07,135.14,0.7406,-1,-1,-1
222,4,1257.25,253.37,185.07,585.91,0.9688,-1,-1,-1
222,5,1520.84,235.40,234.31,631.91,0.9805,-1,-1,-1
222,28,1677.35,205.04,218.27,599.61,0.9712,-1,-1,-1
222,8,851.92,358.25,71.46,205.17,0.9473,-1,-1,-1
222,31,908.09,363.24,67.21,196.79,0.9455,-1,-1,-1
222,50,1398.26,282.14,129.86,378.71,0.9232,-1,-1,-1
222,61,762.17,334.92,104.99,282.10,0.9002,-1,-1,-1
222,59,417.19,395.04,35.49,105.60,0.8146,-1,-1,-1
222,63,364.22,391.35,36.00,115.12,0.7797,-1,-1,-1
222,34,197.40,381.36,48.51,126.25,0.8951,-1,-1,-1
222,12,543.66,382.21,44.06,125.26,0.7669,-1,-1,-1
222,44,139.44,402.55,36.44,97.59,0.8194,-1,-1,-1
222,54,169.75,709.53,33.68,81.40,0.8268,-1,-1,-1
222,55,1386.37,319.10,100.35,321.27,0.6476,-1,-1,-1
222,67,827.36,378.56,40.74,137.08,0.7403,-1,-1,-1
222,57,97.35,425.35,36.16,88.13,0.7792,-1,-1,-1
222,13,1264.25,272.36,137.87,416.96,0.6755,-1,-1,-1
223,4,1257.71,250.39,186.05,586.58,0.9746,-1,-1,-1
223,5,1523.47,233.07,231.08,628.71,0.9824,-1,-1,-1
223,28,1681.66,202.20,220.05,603.34,0.9761,-1,-1,-1
223,8,846.98,358.56,71.99,203.87,0.9541,-1,-1,-1
223,31,903.94,363.98,68.75,197.12,0.9522,-1,-1,-1
223,50,1393.76,279.15,130.69,380.69,0.9241,-1,-1,-1
223,61,759.89,334.92,105.03,284.04,0.8964,-1,-1,-1
223,59,415.05,395.86,37.12,109.63,0.8386,-1,-1,-1
223,63,361.48,391.51,36.05,115.82,0.8325,-1,-1,-1
223,34,194.45,381.52,49.89,129.75,0.8764,-1,-1,-1
223,12,543.63,381.19,45.25,127.01,0.7610,-1,-1,-1
223,44,137.87,403.26,38.63,103.34,0.8115,-1,-1,-1
223,54,168.61,711.42,33.44,80.95,0.8282,-1,-1,-1
223,67,826.98,378.16,40.71,136.72,0.7986,-1,-1,-1
223,57,96.01,426.65,36.37,89.20,0.7326,-1,-1,-1
223,13,1251.87,298.19,128.27,383.82,0.7519,-1,-1,-1
224,4,1257.58,247.28,186.73,588.43,0.9780,-1,-1,-1
224,5,1519.19,230.29,231.17,627.69,0.9854,-1,-1,-1
224,28,1683.37,199.16,221.87,607.76,0.9746,-1,-1,-1
224,8,843.33,358.43,72.43,202.93,0.9493,-1,-1,-1
224,31,899.89,364.26,70.09,197.23,0.9517,-1,-1,-1
224,50,1387.98,275.95,131.99,385.42,0.9323,-1,-1,-1
224,61,759.92,334.68,108.49,291.60,0.9204,-1,-1,-1
224,59,413.68,396.24,37.55,110.24,0.8441,-1,-1,-1
224,63,359.80,391.41,36.64,117.87,0.8424,-1,-1,-1
224,34,191.99,382.05,51.21,134.15,0.8955,-1,-1,-1
224,12,542.04,382.49,45.31,126.27,0.6926,-1,-1,-1
224,44,135.60,401.99,40.05,107.66,0.8357,-1,-1,-1
224,54,166.66,712.30,33.27,80.81,0.7754,-1,-1,-1
224,67,827.42,378.00,41.47,139.06,0.8206,-1,-1,-1
224,57,93.87,425.34,36.58,89.58,0.6617,-1,-1,-1
224,13,1257.42,279.95,136.72,403.64,0.8938,-1,-1,-1
224,68,1058.30,369.50,29.09,99.09,0.6909,-1,-1,-1
225,4,1255.37,243.78,188.00,591.29,0.9795,-1,-1,-1
225,5,1514.70,226.48,234.52,633.01,0.9858,-1,-1,-1
225,28,1683.66,196.68,222.48,609.66,0.9707,-1,-1,-1
225,8,838.88,357.34,73.16,203.92,0.9508,-1,-1,-1
225,31,894.83,363.56,71.15,197.70,0.9439,-1,-1,-1
225,50,1382.74,272.52,132.85,389.06,0.9338,-1,-1,-1
225,61,756.96,334.90,110.78,294.41,0.9107,-1,-1,-1
225,59,411.55,395.57,39.00,114.05,0.8138,-1,-1,-1
225,63,357.94,390.34,37.55,120.85,0.8520,-1,-1,-1
225,34,189.46,382.33,49.97,130.55,0.8981,-1,-1,-1
225,12,537.77,382.43,45.89,126.79,0.7221,-1,-1,-1
225,44,133.41,401.35,40.81,108.90,0.8559,-1,-1,-1
225,54,163.91,713.37,33.80,82.61,0.7326,-1,-1,-1
225,67,827.90,377.10,42.49,142.23,0.8055,-1,-1,-1
225,57,91.38,425.37,35.58,87.05,0.7053,-1,-1,-1
225,13,1260.58,269.80,143.74,415.47,0.9303,-1,-1,-1
225,68,1056.03,367.77,31.51,107.05,0.6810,-1,-1,-1
225,55,1334.59,291.70,121.09,394.46,0.6843,-1,-1,-1
226,4,1253.32,240.74,190.09,597.07,0.9766,-1,-1,-1
226,5,1508.06,226.25,238.66,637.71,0.9878,-1,-1,-1
226,28,1682.09,195.99,224.19,614.48,0.9688,-1,-1,-1
226,8,835.76,359.68,73.24,203.41,0.9459,-1,-1,-1
226,31,890.02,366.04,71.62,196.98,0.9454,-1,-1,-1
226,50,1377.08,272.07,133.74,393.94,0.9298,-1,-1,-1
226,61,751.08,335.66,111.63,297.73,0.8995,-1,-1,-1
226,59,409.65,397.79,38.86,113.72,0.7791,-1,-1,-1
226,63,355.45,392.18,38.72,124.17,0.8477,-1,-1,-1
226,34,185.97,383.99,50.16,131.34,0.8745,-1,-1,-1
226,12,532.65,383.80,46.69,128.70,0.7475,-1,-1,-1
226,44,131.10,403.54,40.56,107.60,0.8247,-1,-1,-1
226,54,161.36,715.74,33.96,83.28,0.7959,-1,-1,-1
226,67,827.89,377.94,43.35,145.16,0.7639,-1,-1,-1
226,13,1247.59,275.87,142.60,410.16,0.9362,-1,-1,-1
226,68,1053.77,368.07,32.60,110.22,0.6452,-1,-1,-1
227,4,1251.48,239.86,191.84,601.85,0.9756,-1,-1,-1
227,5,1502.13,226.32,243.23,641.73,0.9849,-1,-1,-1
227,28,1680.93,195.08,225.49,619.30,0.9659,-1,-1,-1
227,8,831.96,362.37,73.28,203.22,0.9444,-1,-1,-1
227,31,882.83,367.22,71.92,197.14,0.9392,-1,-1,-1
227,50,1371.89,272.27,135.22,400.50,0.9231,-1,-1,-1
227,61,746.36,337.76,112.27,300.69,0.9046,-1,-1,-1
227,59,406.65,400.22,38.72,113.13,0.8032,-1,-1,-1
227,63,352.78,394.92,39.00,124.54,0.8592,-1,-1,-1
227,34,181.60,387.56,51.37,135.18,0.8750,-1,-1,-1
227,12,528.72,385.70,47.27,130.71,0.7547,-1,-1,-1
227,44,128.96,407.32,40.41,107.08,0.8157,-1,-1,-1
227,54,156.25,719.54,38.31,95.21,0.7841,-1,-1,-1
227,67,827.19,381.21,42.96,143.41,0.7023,-1,-1,-1
227,13,1243.29,273.51,143.60,417.59,0.8838,-1,-1,-1
228,4,1248.02,240.17,194.29,607.46,0.9644,-1,-1,-1
228,5,1499.88,226.08,249.29,645.27,0.9790,-1,-1,-1
228,28,1680.85,194.00,227.62,627.99,0.9590,-1,-1,-1
228,8,827.59,364.12,73.88,204.04,0.9259,-1,-1,-1
228,31,875.56,368.17,72.35,199.42,0.9126,-1,-1,-1
228,50,1368.59,272.96,135.40,401.94,0.9072,-1,-1,-1
228,61,742.94,337.78,112.95,303.94,0.9076,-1,-1,-1
228,59,403.26,401.91,40.26,117.81,0.7043,-1,-1,-1
228,63,350.04,396.97,39.78,126.41,0.8050,-1,-1,-1
228,34,177.92,389.71,51.05,135.30,0.8317,-1,-1,-1
228,12,530.91,387.20,47.92,133.62,0.6673,-1,-1,-1
228,44,125.34,408.67,40.06,105.53,0.7067,-1,-1,-1
228,54,154.84,722.88,31.26,77.44,0.5888,-1,-1,-1
228,13,1236.44,270.68,145.68,424.09,0.8982,-1,-1,-1
228,55,1325.50,279.59,126.15,419.30,0.6697,-1,-1,-1
229,4,1245.96,240.08,196.70,613.70,0.9688,-1,-1,-1
229,5,1495.53,225.18,255.13,654.49,0.9839,-1,-1,-1
229,28,1680.79,193.61,228.41,633.05,0.9625,-1,-1,-1
229,8,822.52,365.48,74.16,205.25,0.9009,-1,-1,-1
229,31,870.02,369.25,71.34,198.05,0.9070,-1,-1,-1
229,50,1367.70,274.57,134.58,398.86,0.9028,-1,-1,-1
229,61,741.12,338.25,114.32,310.39,0.8997,-1,-1,-1
229,59,404.07,402.47,40.67,119.10,0.6561,-1,-1,-1
229,63,347.47,398.30,43.70,138.09,0.7320,-1,-1,-1
229,34,176.59,395.45,46.25,122.47,0.7641,-1,-1,-1
229,44,122.91,409.66,40.67,106.73,0.6979,-1,-1,-1
229,13,1235.29,270.31,145.97,423.98,0.8971,-1,-1,-1
229,55,1323.81,278.50,126.49,427.18,0.6908,-1,-1,-1
230,4,1245.54,242.11,198.10,616.86,0.9746,-1,-1,-1
230,5,1495.70,226.97,258.67,658.33,0.9829,-1,-1,-1
230,28,1681.50,193.77,230.15,638.93,0.9591,-1,-1,-1
230,8,819.66,366.55,74.97,206.59,0.9300,-1,-1,-1
230,31,865.45,372.23,70.28,196.62,0.9192,-1,-1,-1
230,50,1369.07,276.38,134.93,398.04,0.9160,-1,-1,-1
230,61,741.01,340.43,114.18,310.47,0.9078,-1,-1,-1
230,59,406.36,405.99,39.91,116.50,0.7680,-1,-1,-1
230,63,351.45,400.38,42.70,133.92,0.7881,-1,-1,-1
230,34,177.75,396.37,47.96,127.10,0.8282,-1,-1,-1
230,44,124.94,413.52,40.61,105.84,0.8072,-1,-1,-1
230,13,1240.75,272.78,146.01,426.35,0.9060,-1,-1,-1
231,4,1245.87,243.17,199.52,619.60,0.9644,-1,-1,-1
231,5,1504.07,228.55,261.37,657.56,0.9780,-1,-1,-1
231,28,1682.58,191.39,231.07,642.68,0.9518,-1,-1,-1
231,8,817.30,366.03,74.52,205.76,0.9299,-1,-1,-1
231,31,862.26,371.76,68.66,194.73,0.8989,-1,-1,-1
231,50,1370.46,276.43,135.40,395.11,0.9102,-1,-1,-1
231,61,743.74,340.04,112.12,305.64,0.8898,-1,-1,-1
231,59,408.80,407.15,38.95,113.22,0.7871,-1,-1,-1
231,63,355.61,402.72,40.16,124.53,0.7690,-1,-1,-1
231,34,178.68,395.95,49.22,130.91,0.8208,-1,-1,-1
231,44,126.99,414.18,40.59,105.95,0.7799,-1,-1,-1
231,13,1241.52,272.18,146.78,431.05,0.8844,-1,-1,-1
232,4,1246.13,241.97,201.87,625.06,0.9644,-1,-1,-1
232,5,1507.60,227.09,264.27,661.23,0.9751,-1,-1,-1
232,28,1685.84,189.40,231.68,645.73,0.9566,-1,-1,-1
232,8,816.35,364.99,73.63,205.44,0.9081,-1,-1,-1
232,31,861.10,369.40,68.10,195.80,0.8847,-1,-1,-1
232,50,1366.55,275.27,138.23,396.06,0.8854,-1,-1,-1
232,61,745.38,337.62,113.54,312.91,0.8881,-1,-1,-1
232,59,412.50,397.99,40.83,117.38,0.7122,-1,-1,-1
232,63,360.35,400.56,39.43,121.74,0.7113,-1,-1,-1
232,34,181.52,394.31,50.54,134.57,0.8410,-1,-1,-1
232,44,129.69,412.95,40.28,104.64,0.7156,-1,-1,-1
232,13,1240.65,267.76,148.10,436.75,0.9172,-1,-1,-1
233,4,1250.32,244.98,202.57,626.25,0.9688,-1,-1,-1
233,5,1511.06,227.38,267.33,668.38,0.9785,-1,-1,-1
233,28,1691.44,189.64,231.05,644.97,0.9664,-1,-1,-1
233,8,816.80,365.19,72.87,204.86,0.9069,-1,-1,-1
233,31,861.56,369.11,67.39,195.77,0.8812,-1,-1,-1
233,50,1368.05,274.75,141.10,397.83,0.8844,-1,-1,-1
233,61,750.36,336.75,112.58,312.61,0.8705,-1,-1,-1
233,59,416.47,401.98,40.01,114.49,0.6916,-1,-1,-1
233,63,364.31,398.71,41.07,126.13,0.8212,-1,-1,-1
233,34,185.96,391.99,52.89,141.24,0.8316,-1,-1,-1
233,13,1243.55,269.91,147.65,436.35,0.9071,-1,-1,-1
233,57,91.72,416.65,49.91,123.21,0.5701,-1,-1,-1
